Minimo	Corrida
53	5313
53	5318
53	5319
53	5321
53	5324
53	5326
53	5329
53	5333
53	5335
53	5337
53	5345
53	5346
53	5347
53	5358
53	5367
53	5378
53	5382
53	5383
53	5384
53	5388
53	5391
53	5394
53	5397
53	5403
53	5404
53	5405
53	5410
53	5415
53	5416
53	5427
53	5436
53	5452
53	5456
53	5457
53	5465
53	5472
53	5474
53	5483
53	5500
53	5512
53	5513
53	5518
53	5538
53	5541
53	5543
53	5544
53	5549
53	5557
53	5559
53	5574
53	5575
53	5578
53	5580
53	5589
53	5590
53	5593
53	5594
53	5596
53	5607
53	5610
53	5614
53	5617
53	5620
53	5621
53	5623
53	5624
53	5632
53	5653
53	5664
53	5675
53	5679
53	5683
53	5688
53	5695
53	5697
53	5698
53	5705
53	5712
53	5713
53	5716
53	5717
53	5718
53	5723
53	5735
53	5742
53	5748
53	5756
53	5764
53	5766
53	5768
53	5770
53	5771
53	5772
53	5783
53	5803
53	5812
53	5817
53	5819
53	5824
53	5826
53	5828
53	5835
53	5838
53	5839
53	5840
53	5846
53	5861
53	5863
53	5869
53	5884
53	5885
53	5889
53	5890
53	5894
53	5897
53	5911
53	5918
53	5932
53	5937
53	5949
53	5952
53	5957
53	5960
53	5965
53	5968
53	5969
53	5972
53	5978
53	5988
53	5990
53	5997
53	6002
53	6005
53	6006
53	6008
53	6011
53	6023
53	6026
53	6029
53	6030
53	6052
53	6056
53	6058
53	6062
53	6063
53	6067
53	6087
53	6089
53	6100
53	6106
53	6111
53	6120
53	6124
53	6126
53	6127
53	6132
53	6135
53	6142
53	6155
53	6166
53	6170
53	6173
53	6175
53	6180
53	6184
53	6186
53	6187
53	6200
53	6213
53	6218
53	6221
53	6229
53	6231
53	6235
53	6239
53	6240
53	6242
53	6243
53	6255
53	6258
53	6268
53	6276
53	6285
53	6286
53	6288
53	6292
53	6294
53	6295
53	6297
53	6303
53	6306
53	6311
53	6337
53	6338
53	6340
53	6352
53	6357
53	6359
53	6361
53	6362
53	6367
53	6373
53	6386
53	6388
53	6389
53	6393
53	6399
53	6414
53	6415
53	6416
53	6417
53	6419
53	6422
53	6424
53	6425
53	6426
53	6439
53	6441
53	6449
53	6451
53	6452
53	6466
53	6497
53	6501
53	6508
53	6527
53	6533
53	6534
53	6546
53	6575
53	6578
53	6585
53	6587
53	6588
53	6590
53	6596
53	6599
53	6609
53	6610
53	6612
53	6621
53	6624
53	6637
53	6638
53	6639
53	6647
53	6657
53	6658
53	6663
53	6665
53	6666
53	6670
53	6682
53	6690
53	6695
53	6700
53	6701
53	6702
53	6709
53	6710
53	6719
53	6720
53	6722
53	6724
53	6727
53	6729
53	6738
53	6740
53	6748
53	6751
53	6757
53	6760
53	6763
53	6769
53	6771
53	6772
53	6773
53	6775
53	6783
53	6791
53	6797
53	6806
53	6814
53	6817
53	6820
53	6821
53	6829
53	6832
53	6837
53	6849
53	6850
53	6851
53	6855
53	6856
53	6860
53	6862
53	6866
53	6867
53	6879
53	6881
53	6885
53	6890
53	6893
53	6894
53	6899
53	6905
53	6906
53	6920
53	6927
53	6928
53	6931
53	6936
53	6937
53	6942
53	6949
53	6953
53	6957
53	6958
53	6974
53	6975
53	6985
53	6990
53	6994
53	6997
53	6998
53	7002
53	7008
53	7013
53	7016
53	7018
53	7032
53	7033
53	7036
53	7043
53	7046
53	7051
53	7052
53	7059
53	7064
53	7066
53	7077
53	7078
53	7082
53	7083
53	7086
53	7088
53	7092
53	7101
53	7113
53	7114
53	7115
53	7123
53	7127
53	7142
53	7147
53	7149
53	7153
53	7155
53	7156
53	7157
53	7159
53	7162
53	7163
53	7164
53	7167
53	7176
53	7186
53	7192
53	7193
53	7196
53	7204
53	7207
53	7209
53	7217
53	7223
53	7229
53	7230
53	7236
53	7239
53	7245
53	7248
53	7251
53	7252
53	7265
53	7269
53	7272
53	7273
53	7278
53	7293
53	7296
53	7297
53	7309
53	7315
53	7320
53	7321
53	7324
53	7325
53	7327
53	7347
53	7349
53	7359
53	7363
53	7365
53	7382
53	7384
53	7387
53	7388
53	7391
53	7394
53	7404
53	7405
53	7408
53	7416
53	7417
53	7421
53	7424
53	7430
53	7431
53	7433
53	7449
53	7454
53	7459
53	7479
53	7484
53	7487
53	7488
53	7489
53	7492
53	7497
53	7507
53	7511
53	7517
53	7520
53	7541
53	7545
53	7551
53	7552
53	7559
53	7565
53	7569
53	7570
53	7571
53	7576
53	7581
53	7583
53	7592
53	7596
53	7603
53	7607
53	7608
53	7614
53	7617
53	7620
53	7626
53	7634
53	7640
53	7641
53	7655
53	7668
53	7672
53	7676
53	7677
53	7682
53	7691
53	7703
53	7704
53	7705
53	7707
53	7710
53	7711
53	7720
53	7724
53	7728
53	7730
53	7731
53	7737
53	7741
53	7744
53	7745
53	7747
53	7752
53	7753
53	7756
53	7765
53	7768
53	7784
53	7790
53	7795
53	7796
53	7800
53	7809
53	7810
53	7812
53	7816
53	7817
53	7831
53	7837
53	7839
53	7843
53	7845
53	7851
53	7856
53	7857
53	7860
53	7868
53	7875
53	7889
53	7890
53	7891
53	7892
53	7893
53	7897
53	7900
53	7901
53	7910
53	7917
53	7918
53	7921
53	7934
53	7936
53	7946
53	7951
53	7955
53	7961
53	7963
53	7968
53	7979
53	7980
53	7988
53	7990
53	7993
53	7994
53	7997
53	8003
53	8020
53	8023
53	8027
53	8039
53	8040
53	8041
53	8065
53	8071
53	8073
53	8076
53	8084
53	8085
53	8096
53	8098
53	8099
53	8100
53	8102
53	8111
53	8112
53	8115
53	8117
53	8132
53	8134
53	8136
53	8156
53	8160
53	8162
53	8165
53	8166
53	8172
53	8178
53	8184
53	8185
53	8192
53	8196
53	8197
53	8204
53	8205
53	8207
53	8210
53	8216
53	8218
53	8228
53	8235
53	8242
53	8243
53	8244
53	8249
53	8265
53	8269
53	8272
53	8274
53	8276
53	8284
53	8288
53	8293
53	8299
53	8300
53	8302
53	8303
53	8314
53	8317
53	8325
53	8327
53	8328
53	8335
53	8337
53	8338
53	8341
53	8363
53	8370
53	8374
53	8378
53	8384
53	8385
53	8391
53	8392
53	8408
53	8436
53	8440
53	8443
53	8447
53	8449
53	8456
53	8457
53	8460
53	8461
53	8467
53	8469
53	8470
53	8477
53	8478
53	8481
53	8487
53	8500
53	8501
53	8503
53	8507
53	8508
53	8509
53	8519
53	8522
53	8526
53	8532
53	8546
53	8554
53	8557
53	8564
53	8568
53	8572
53	8578
53	8585
53	8596
53	8600
53	8601
53	8603
53	8605
53	8610
53	8614
53	8631
53	8635
53	8636
53	8637
53	8638
53	8641
53	8651
53	8657
53	8659
53	8661
53	8664
53	8671
53	8676
53	8686
53	8688
53	8689
53	8692
53	8694
53	8696
53	8700
53	8701
53	8706
53	8707
53	8713
53	8723
53	8729
53	8730
53	8753
53	8755
53	8767
53	8771
53	8773
53	8777
53	8784
53	8788
53	8799
53	8801
53	8808
53	8810
53	8811
53	8819
53	8820
53	8827
53	8828
53	8857
53	8861
53	8862
53	8867
53	8871
53	8874
53	8875
53	8877
53	8881
53	8894
53	8899
53	8903
53	8910
53	8913
53	8915
53	8921
53	8926
53	8935
53	8940
53	8954
53	8955
53	8971
53	8978
53	8983
53	8989
53	8992
53	8994
53	8998
53	9001
53	9004
53	9009
53	9013
53	9019
53	9021
53	9022
53	9026
53	9029
53	9030
53	9032
53	9040
53	9042
53	9043
53	9049
53	9057
53	9065
53	9079
53	9090
53	9091
53	9094
53	9110
53	9111
53	9112
53	9117
53	9118
53	9122
53	9127
53	9141
53	9144
53	9145
53	9152
53	9155
53	9156
53	9157
53	9159
53	9161
53	9162
53	9163
53	9166
53	9177
53	9182
53	9187
53	9196
53	9199
53	9205
53	9208
53	9213
53	9223
53	9238
53	9242
53	9249
53	9252
53	9254
53	9269
53	9281
53	9293
53	9296
53	9299
53	9307
53	9312
53	9325
53	9326
53	9338
53	9349
53	9359
53	9363
53	9373
53	9381
53	9384
53	9389
53	9390
53	9401
53	9408
53	9423
53	9425
53	9429
53	9432
53	9434
53	9436
53	9443
53	9445
53	9447
53	9453
53	9454
53	9459
53	9464
53	9465
53	9467
53	9474
53	9484
53	9486
53	9490
53	9494
53	9495
53	9500
53	9503
53	9504
53	9508
53	9510
53	9516
53	9518
53	9532
53	9533
53	9543
53	9549
53	9554
53	9565
53	9567
53	9575
53	9588
53	9591
53	9592
53	9594
53	9598
53	9599
53	9603
53	9606
53	9607
53	9610
53	9617
53	9621
53	9629
53	9634
53	9637
53	9643
53	9664
53	9672
53	9673
53	9687
53	9700
53	9706
53	9710
53	9718
53	9726
53	9727
53	9729
53	9736
53	9737
53	9744
53	9755
53	9758
53	9759
53	9764
53	9769
53	9777
53	9778
53	9780
53	9783
53	9785
53	9787
53	9792
53	9793
53	9804
53	9806
53	9818
53	9823
53	9826
53	9830
53	9831
53	9841
53	9845
53	9864
53	9870
53	9871
53	9878
53	9879
53	9886
53	9891
53	9906
53	9907
53	9909
53	9914
53	9919
53	9921
53	9923
53	9925
53	9932
53	9938
53	9940
53	9947
53	9950
53	9953
53	9956
53	9970
53	9975
53	9980
53	9986
53	9998
53	9999
54	25
54	33
54	37
54	38
54	39
54	63
54	73
54	80
54	97
54	105
54	117
54	155
54	161
54	212
54	214
54	243
54	245
54	264
54	344
54	414
54	491
54	500
54	502
54	537
54	554
54	583
54	584
54	593
54	596
54	614
54	642
54	667
54	697
54	700
54	706
54	749
54	759
54	779
54	781
54	792
54	808
54	817
54	875
54	879
54	892
54	901
54	916
54	920
54	938
54	950
54	957
54	974
54	985
54	1055
54	1058
54	1068
54	1135
54	1154
54	1233
54	1262
54	1274
54	1278
54	1309
54	1315
54	1339
54	1367
54	1370
54	1388
54	1418
54	1437
54	1491
54	1503
54	1524
54	1530
54	1600
54	1650
54	1657
54	1685
54	1730
54	1765
54	1776
54	1781
54	1789
54	1887
54	1918
54	1969
54	1971
54	1977
54	1990
54	2019
54	2059
54	2073
54	2096
54	2120
54	2131
54	2165
54	2166
54	2183
54	2197
54	2231
54	2234
54	2236
54	2280
54	2289
54	2332
54	2335
54	2349
54	2351
54	2356
54	2360
54	2362
54	2381
54	2406
54	2432
54	2449
54	2515
54	2521
54	2528
54	2533
54	2546
54	2575
54	2616
54	2653
54	2657
54	2660
54	2673
54	2687
54	2830
54	2906
54	2908
54	2974
54	3059
54	3076
54	3088
54	3134
54	3169
54	3200
54	3213
54	3215
54	3227
54	3241
54	3257
54	3268
54	3308
54	3415
54	3441
54	3481
54	3488
54	3489
54	3541
54	3543
54	3656
54	3743
54	3747
54	3759
54	3771
54	3833
54	3864
54	3880
54	3892
54	3911
54	4024
54	4057
54	4078
54	4085
54	4134
54	4144
54	4150
54	4163
54	4174
54	4175
54	4206
54	4223
54	4252
54	4276
54	4304
54	4313
54	4320
54	4334
54	4361
54	4366
54	4369
54	4390
54	4407
54	4455
54	4473
54	4485
54	4516
54	4524
54	4545
54	4617
54	4628
54	4642
54	4661
54	4700
54	4737
54	4743
54	4763
54	4794
54	4804
54	4810
54	4841
54	4868
54	4887
54	4894
54	4898
54	4902
54	4957
54	4961
54	4996
54	5022
54	5045
54	5078
54	5081
54	5126
54	5139
54	5143
54	5148
54	5159
54	5189
54	5202
54	5222
54	5239
54	5279
54	5283
54	5291
54	5330
54	5362
54	5370
54	5376
54	5399
54	5425
54	5494
54	5499
54	5540
54	5563
54	5604
54	5626
54	5629
54	5645
54	5665
54	5680
54	5696
54	5743
54	5785
54	5790
54	5793
54	5825
54	5827
54	5856
54	5867
54	5887
54	5903
54	5927
54	5966
54	5982
54	6038
54	6073
54	6096
54	6139
54	6144
54	6158
54	6160
54	6167
54	6181
54	6183
54	6193
54	6195
54	6215
54	6220
54	6250
54	6260
54	6263
54	6265
54	6270
54	6277
54	6296
54	6298
54	6313
54	6322
54	6324
54	6329
54	6335
54	6346
54	6403
54	6413
54	6420
54	6464
54	6469
54	6471
54	6486
54	6502
54	6567
54	6604
54	6631
54	6644
54	6649
54	6669
54	6680
54	6716
54	6747
54	6765
54	6766
54	6801
54	6810
54	6838
54	6864
54	6868
54	6870
54	6908
54	6981
54	6982
54	7006
54	7022
54	7055
54	7063
54	7068
54	7075
54	7084
54	7087
54	7109
54	7168
54	7202
54	7208
54	7219
54	7238
54	7243
54	7253
54	7337
54	7364
54	7366
54	7383
54	7400
54	7452
54	7469
54	7473
54	7475
54	7490
54	7512
54	7514
54	7518
54	7536
54	7555
54	7577
54	7578
54	7593
54	7613
54	7616
54	7623
54	7652
54	7671
54	7683
54	7684
54	7699
54	7717
54	7798
54	7806
54	7811
54	7846
54	7869
54	7870
54	7931
54	7940
54	7941
54	7976
54	7989
54	7992
54	8001
54	8015
54	8022
54	8048
54	8050
54	8129
54	8163
54	8193
54	8194
54	8220
54	8229
54	8254
54	8287
54	8402
54	8430
54	8444
54	8446
54	8463
54	8523
54	8555
54	8563
54	8573
54	8590
54	8612
54	8627
54	8658
54	8719
54	8721
54	8738
54	8752
54	8772
54	8776
54	8795
54	8806
54	8832
54	8834
54	8841
54	8845
54	8847
54	8914
54	8937
54	8946
54	8964
54	8982
54	9053
54	9081
54	9130
54	9206
54	9287
54	9291
54	9321
54	9322
54	9340
54	9361
54	9396
54	9409
54	9412
54	9455
54	9466
54	9546
54	9576
54	9577
54	9601
54	9608
54	9635
54	9638
54	9702
54	9730
54	9747
54	9765
54	9784
54	9788
54	9824
54	9867
54	9930
54	9951
54	9967
54	9982
54	9988
54	9990
55	328
55	869
55	915
55	918
55	1029
55	1357
55	1406
55	1481
55	1638
55	1931
55	1963
55	2023
55	2241
55	2272
55	2455
55	2471
55	2532
55	3417
55	3477
55	3704
55	3818
55	4239
55	4273
55	4297
55	4577
55	5016
55	5112
55	5182
55	5545
55	5900
55	6143
55	6202
55	6462
55	6627
55	6929
55	7137
55	7301
55	7611
55	7628
55	7779
55	7888
55	7907
55	8133
55	8345
55	8372
55	8516
55	8762
55	9237
55	9243
55	9262
55	9356
55	9555
55	9572
55	9944
56	2848
56	2870
56	4415
56	9694
